-9.76532596897,1.15813745089,0.144767181361,822,0
10.6672495121,29.2982901914,3.66228627392,680,1
14.6744610905,39.3848336392,4.9231042049,111,0
14.4520001823,38.8136111531,4.85170139414,567,1
-1.37337741864,6.31877162975,0.789846453718,1785,1
26.6961804251,70.9709041677,8.87136302096,190,1
-3.48471784483,4.2745504433,0.534318805412,533,0
3.83903248728,14.1936232702,1.77420290877,1113,1
15.9801891727,42.7556540496,5.3444567562,469,1
9.28536763488,25.9624462876,3.24530578595,806,1
8.3022543117,23.6549064175,2.95686330219,908,1
5.88372594285,18.2853489536,2.2856686192,1134,1
-19.4696244958,0.12967612275,0.0162095153437,1449,0
7.67358759708,22.2134368949,2.77667961186,796,1
0.116586432548,8.15595635248,1.01949454406,1513,1
2.27608921491,11.4162120431,1.42702650539,269,0
0.504790939473,8.69023149075,1.08627893634,345,0
-20.8157422364,0.0952569932151,0.0119071241519,1921,0
0.159509831277,8.21389813683,1.0267372671,1266,1
-0.920845890595,6.8411457598,0.855143219975,1904,1
-14.4763028981,0.404576036864,0.0505720046081,1058,0
0.820980055073,9.14237314283,1.14279664285,1319,1
-0.455278425925,7.41088664182,0.926360830228,1488,1
20.0486883972,53.393809326,6.67422616575,389,1
-12.048762701,0.698521424252,0.0873151780315,1036,0
-20.0744906682,0.112898872811,0.0141123591014,1527,0
-14.8454448028,0.372134348957,0.0465167936197,1294,0
-10.5637096878,0.971595222676,0.121449402835,782,0
1.53962871854,10.2261894981,1.27827368726,1423,1
17.5233498899,46.7714029698,5.84642537123,307,1
1.46372985197,10.1080729814,1.26350912267,1392,1
-7.31100630225,1.96627633675,0.245784542094,718,0
8.65376680873,24.4729094669,3.05911368336,842,1
6.243513527,19.0517542645,2.38146928307,1114,1
25.2108879468,67.0337209935,8.37921512418,263,1
-13.3929278886,0.516671635566,0.0645839544458,1040,0
-1.52505744732,6.15054189335,0.768817736668,1965,1
-11.0817599567,0.86633724226,0.108292155282,975,0
-20.273164675,0.107874027933,0.0134842534916,1583,0
-14.1875280299,0.431877794605,0.0539847243256,883,0
-18.587988847,0.1586635133,0.0198329391625,1573,0
-19.4374110315,0.130636118373,0.0163295147966,1600,0
-9.9126867907,1.12131643545,0.140164554432,764,0
-11.6613254744,0.761595287904,0.095199410988,787,0
-19.0720500584,0.142031458454,0.0177539323067,1729,0
16.387112553,43.8116346035,5.47645432544,443,1
6.03755255667,18.6114807129,2.32643508912,882,1
7.57329941252,21.9861949313,2.74827436641,862,1
-14.5981411227,0.393572326807,0.0491965408508,1236,0
7.08676872614,20.8950685406,2.61188356758,176,0
19.2378899647,51.2622512105,6.40778140131,346,1
16.323718562,43.6469735043,5.45587168804,420,1
5.58796849155,17.6649810942,2.20812263677,1162,1
-11.4510530453,0.798099348693,0.0997624185866,855,0
21.6770329875,57.6858148077,7.21072685097,227,1
-3.59342307112,4.18590515005,0.523238143757,485,0
2.96338581433,12.5967322788,1.57459153486,1388,1
13.2882838631,35.8431664747,4.48039580933,430,1
2.92338125373,12.5262213772,1.56577767215,1463,1
-17.5918286163,0.199217788546,0.0249022235682,1592,0
-2.20342344339,5.43960402838,0.679950503548,427,0
4.68071267002,15.8200910332,1.97751137915,967,1
10.9964415065,30.1063942591,3.76329928239,575,1
16.7031818592,44.6333917691,5.57917397113,413,1
0.340080854876,8.46073387481,1.05759173435,1694,1
-4.62618769198,3.41786569186,0.427233211483,1851,1
16.9998190398,45.4057677129,5.67572096411,114,0
-4.07137193914,3.8141071625,0.476763395313,1992,1
-1.38467803438,6.30611989113,0.788264986392,1903,1
-8.94266432182,1.38569093245,0.173211366556,834,0
-3.90914879909,3.93706514115,0.492133142644,527,0
-0.124287121741,7.83603237359,0.979504046698,1634,1
2.23649849282,11.3502388664,1.4187798583,1502,1
-6.19315349796,2.48515707384,0.31064463423,1955,1
-4.37119414707,3.59538617058,0.449423271322,411,0
0.97574744882,9.36921753387,1.17115219173,1677,1
-18.4923849758,0.162170301053,0.0202712876317,1553,0
-21.4119439742,0.083081830804,0.0103852288505,1821,0
8.50083141234,24.1160039596,3.01450049495,562,1
1.1816008045,9.67654354333,1.20956794292,1383,1
-19.0200654221,0.143731171461,0.0179663964326,1433,0
-13.9872597723,0.451865562131,0.0564831952664,949,0
-15.4074413558,0.3275987573,0.0409498446625,1287,0
20.0564938802,53.4143497963,6.67679372454,240,1
9.2581026577,25.8976509574,3.23720636967,853,1
-2.14504035889,5.498158451,0.687269806376,1726,1
5.83085366348,18.1737957081,2.27172446351,1000,1
-1.83045836222,5.82215118952,0.72776889869,1903,1
2.8317759744,12.3655866943,1.54569833679,949,1
16.2541882468,43.4664367548,5.43330459435,474,1
6.98954231709,20.6793507033,2.58491883791,1042,1
-1.35825521129,6.33573168976,0.79196646122,1920,1
1.67756055711,10.443028627,1.30537857838,1218,1
18.9143863822,50.4130342807,6.30162928509,404,1
-18.9945677994,0.144572226889,0.0180715283611,1806,0
-15.4417662349,0.325055731917,0.0406319664897,1286,0
-0.433132761615,7.43880957154,0.929851196442,1602,1
2.61193771688,11.9848207011,1.49810258764,1239,1
-0.115303606668,7.84780478546,0.980975598183,1296,1
-22.1393744766,0.0703078162744,0.0087884770343,1610,0
-4.24976798491,3.68264830273,0.460331037841,551,0
-18.9039635749,0.147600624666,0.0184500780832,1747,0
-21.2797951615,0.0856392321866,0.0107049040233,1931,0
-0.472731988692,7.38893259086,0.923616573858,1897,1
-11.0484969141,0.872752446888,0.109094055861,892,0
4.44589484708,15.3577375234,1.91971719042,1128,1
7.40845500064,21.6143755853,2.70179694816,1009,1
-21.7971959362,0.0760524601349,0.00950655751687,1747,0
12.4578024427,33.7445744897,4.21807181121,708,1
-1.39277085394,6.29707118427,0.787133898034,1873,1
-18.5696706908,0.159329547419,0.0199161934274,1712,0
28.8307962841,76.6341630927,9.57927038659,165,1
4.75026384278,15.9582711421,1.99478389276,904,1
13.1660618757,35.5331047188,4.44163808985,454,1
-4.17006597284,3.74089805098,0.467612256373,1818,1
13.9366474597,37.4942914488,4.68678643111,454,1
-12.9007506923,0.577145840319,0.0721432300399,1108,0
-21.973926089,0.0730293090631,0.00912866363289,1868,0
-6.92940357191,2.13113695874,0.266392119842,1870,1
4.32176749403,15.1159722764,1.88949653455,950,1
3.91892821899,14.3442777691,1.79303472113,1346,1
14.3487774652,38.5489027297,4.81861284121,588,1
9.51219197757,26.5031387624,3.3128923453,834,1
3.97670710619,14.4537278935,1.80671598669,308,0
20.5668275837,54.7580695291,6.84475869114,274,1
13.9426659575,37.5096652566,4.68870815707,622,1
0.665918851554,8.91874006942,1.11484250868,1385,1
2.97341636418,12.6144461124,1.57680576406,1375,1
2.03749348254,11.022032586,1.37775407325,265,0
8.01899860204,23.0018930489,2.87523663111,185,0
27.1836176111,72.2636724706,9.03295905882,149,1
8.7155641778,24.6175570359,3.07719462949,198,0
1.99050709261,10.9453758032,1.3681719754,1573,1
-13.3385161917,0.523040200592,0.065380025074,854,0
-12.2328407729,0.670358361577,0.0837947951971,888,0
-20.3949416889,0.104904747998,0.0131130934998,1515,0
-13.2260504167,0.536447792143,0.0670559740179,1015,0
-14.6930082664,0.385208694781,0.0481510868476,953,0
-13.3594959075,0.520575610748,0.0650719513435,973,0
-18.7935651186,0.151375941589,0.0189219926986,1456,0
0.340891011633,8.4618525654,1.05773157068,1543,1
-6.27979322783,2.44091087003,0.305113858754,637,0
-6.80180264485,2.18901421788,0.273626777235,1838,1
14.3080082986,38.444413786,4.80555172325,587,1
-20.5113525494,0.102142411766,0.0127678014708,1957,0
-17.8401619533,0.188235694363,0.0235294617953,1325,0
2.63629840733,12.0266827539,1.50333534424,1441,1
22.0763533861,58.7401791688,7.3425223961,270,1
0.747887092854,9.03650176302,1.12956272038,1365,1
0.727517592673,9.00714208925,1.12589276116,1266,1
-1.23765821549,6.47220856427,0.809026070533,415,0
6.6295275372,19.8876698996,2.48595873744,1043,1
-9.03691529404,1.35762485515,0.169703106894,841,0
-16.9933860424,0.228361224933,0.0285451531166,1176,0
22.4445542544,59.712906666,7.46411333325,321,1
8.34736248513,23.7594135619,2.96992669524,206,0
-12.2197311833,0.672327059539,0.0840408824423,912,0
-1.07436731937,6.66047738485,0.832559673106,1846,1
11.5398935359,31.4502318094,3.93127897618,581,1
13.0791497927,35.3128632859,4.41410791073,579,1
-1.21757496597,6.49514786378,0.811893482973,1712,1
6.75388696435,20.1598555807,2.51998194759,903,1
5.44551792163,17.3694002071,2.17117502589,1096,1
35.4331003106,94.1682720052,11.7710340006,103,1
10.1274461606,27.9837636451,3.49797045564,743,1
-22.3923530694,0.0663407628527,0.00829259535659,1952,0
-22.8789866609,0.0593265630963,0.00741582038704,1896,0
-10.6807757158,0.946786366466,0.118348295808,681,0
-18.4587709128,0.163421477926,0.0204276847408,1678,0
-4.81372528647,3.29215865485,0.411519831857,1733,1
8.50723374457,24.1309142496,3.0163642812,189,0
3.84033114818,14.1960656315,1.77450820394,1356,1
-17.828104562,0.188754766294,0.0235943457867,1445,0
-10.1714953794,1.05933152158,0.132416440197,864,0
-8.43516305844,1.54642341076,0.193302926346,587,0
21.7501195876,57.8787452383,7.23484315479,285,1
-0.588181271936,7.24488378705,0.905610473382,1486,1
-20.0121725904,0.114522498954,0.0143153123692,1868,0
-18.1412566119,0.175722976958,0.0219653721198,1527,0
-2.94242810025,4.74013786927,0.592517233659,1955,1
-19.4182980133,0.131209043584,0.016401130448,1670,0
-13.6392705474,0.488775041613,0.0610968802017,1135,0
24.5618321078,65.3144137643,8.16430172053,180,1
6.36703690445,19.3177433495,2.41471791869,937,1
21.2176555298,56.4736895586,7.05921119482,311,1
-12.2694707083,0.664887190865,0.0831108988582,973,0
-2.3223769604,5.32181364714,0.665226705893,1919,1
0.976064562175,9.36968605005,1.17121075626,1132,1
4.64546475161,15.7502764151,1.96878455188,1165,1
15.557212622,41.6605980126,5.20757475157,380,1
-20.9922943244,0.0914772015695,0.0114346501962,1530,0
2.69427740238,12.126648619,1.51583107738,949,1
15.431260189,41.3350614278,5.16688267848,471,1
-23.9074256972,0.0468425301763,0.00585531627204,1844,0
1.83200293679,10.6891508257,1.33614385321,1550,1
-18.1230101826,0.176457184824,0.022057148103,1597,0
-2.00595764823,5.63962989192,0.70495373649,1452,1
-9.75697335208,1.16025858782,0.145032323477,815,0
-3.34986113832,4.38667070289,0.548333837861,1483,1
2.67103913811,12.0865255361,1.51081569201,1467,1
1.85170339058,10.7207974366,1.34009967958,1537,1
-16.8672130683,0.235024895926,0.0293781119908,1261,0
2.6121424545,11.9851721817,1.49814652272,1314,1
-13.8628393507,0.464737278083,0.0580921597604,970,0
-15.6250874714,0.311800098626,0.0389750123282,1287,0
26.8536179188,71.3884235687,8.92355294609,155,1
5.47596691514,17.4324021001,2.17905026251,1205,1
-20.6041700407,0.0999919132615,0.0124989891577,1803,0
6.45617298484,19.5105697001,2.43882121251,1091,1
-9.36512309639,1.26401862257,0.158002327822,796,0
-17.2278575397,0.216470958729,0.0270588698411,1348,0
-4.95627188373,3.19929991194,0.399912488992,1603,1
-1.2297805917,6.4811992598,0.810149907474,1794,1
2.67845445075,12.0993206106,1.51241507632,1174,1
-13.1772622379,0.542367962766,0.0677959953457,883,0
10.0262947293,27.7389970942,3.46737463678,779,1
-7.19438022464,2.01537921167,0.251922401459,641,0
-1.68367176787,5.9782716722,0.747283959025,422,0
-0.760938386621,7.03312034125,0.879140042657,1591,1
-13.9273067867,0.458023667973,0.0572529584966,871,0
-0.980079236021,6.77101660666,0.846377075833,1635,1
14.5225830796,38.9947425175,4.87434281469,568,1
8.4568543343,24.0136601051,3.00170751313,217,0
4.18711857936,14.8558155082,1.85697693852,1151,1
6.70736326511,20.0578682318,2.50723352898,971,1
0.0519074878008,8.06917926988,1.00864740873,1565,1
10.2505226838,28.2822648986,3.53528311233,666,1
-10.768738106,0.928546329618,0.116068291202,837,0
6.76142846628,20.1764057452,2.52205071815,1030,1
-2.15605213986,5.48707683951,0.685884604939,1578,1
-22.7856137856,0.0606125090338,0.00757656362923,1791,0
-3.09952623836,4.6011991871,0.575149898388,465,0
5.62754612263,17.7474790191,2.21843487739,258,0
16.7245960534,44.6891133953,5.58613917441,107,0
-10.4515135578,0.995955974095,0.124494496762,694,0
-0.165237337327,7.78252569416,0.97281571177,1614,1
-3.46315174091,4.29232007882,0.536540009853,1921,1
3.93292657224,14.3707563425,1.79634454282,1331,1
21.9205446595,58.3287081315,7.29108851644,220,1
-19.3604666708,0.132957836269,0.0166197295337,1770,0
12.5170585784,33.8936430888,4.2367053861,148,0
-11.0897832645,0.864796654762,0.108099581845,884,0
32.0503616483,85.1823934785,10.6477991848,153,1
9.29846771677,25.9935939612,3.24919924515,836,1
0.446470200629,8.60849727888,1.07606215986,1606,1
23.191995728,61.6889247692,7.71111559615,209,1
9.52053913771,26.5230913931,3.31538642414,728,1
5.46957493195,17.4191683649,2.17739604562,964,1
-14.2790710243,0.42303277504,0.05287909688,1222,0
-19.3081921102,0.134558525912,0.016819815739,1829,0
-11.4771635796,0.793476163455,0.0991845204319,946,0
8.74315844278,24.6822252342,3.08527815427,922,1
-11.9698210932,0.710947805325,0.0888684756657,734,0
0.707718508264,8.97866499462,1.12233312433,1661,1
10.2171707974,28.2013026685,3.52516283356,558,1
12.3881867795,33.5695844541,4.19619805676,647,1
-2.29705720304,5.34671637113,0.668339546392,1662,1
-16.1924307425,0.274065816903,0.0342582271129,1267,0
8.24053484565,23.5121406051,2.93901757564,676,1
7.33617874245,21.4520296169,2.68150370211,658,1
-18.9891798308,0.144750577454,0.0180938221817,1444,0
-19.355602846,0.13310596826,0.0166382460325,1477,0
8.62012138504,24.3942600272,3.0492825034,841,1
-2.10546648623,5.53812750693,0.692265938366,1309,1
12.6909797496,34.3317889169,4.29147361461,663,1
8.95839161223,25.1882762169,3.14853452711,159,0
-15.2092617741,0.342669371051,0.0428336713814,1143,0
7.51897018941,21.8634156837,2.73292696046,993,1
-8.0423289815,1.68263297841,0.210329122301,769,0
7.38315227472,21.5574933907,2.69468667384,895,1
-0.0473437827291,7.93726239013,0.992157798766,1262,1
19.6742329789,52.4088500904,6.5511062613,369,1
11.4915907218,31.3303232301,3.91629040376,587,1
-22.2794822377,0.0680823824765,0.00851029780956,1718,0
-13.561409316,0.497429073315,0.0621786341644,1030,0
-12.6477609434,0.610864254381,0.0763580317977,1010,0
-19.6388930573,0.124745845576,0.0155932306969,1346,0
-14.2492790311,0.42589162354,0.0532364529425,1254,0
-2.50220075463,5.14757261748,0.643446577186,497,0
2.57957071448,11.9293288859,1.49116611073,1114,1
-9.6795295084,1.18010194966,0.147512743707,858,0
6.15795269828,18.8683591598,2.35854489498,1046,1
10.9913165241,30.0937779623,3.76172224529,752,1
-1.64218477461,6.02297139644,0.752871424555,461,0
-6.5676600056,2.29894023417,0.287367529271,492,0
-20.390879426,0.105002473504,0.013125309188,1622,0
9.23897463906,25.8522188697,3.23152735872,841,1
-2.07067701612,5.57345106494,0.696681383117,1543,1
-1.12255024522,6.60450717742,0.825563397177,328,0
-9.28026663904,1.28761769945,0.160952212432,788,0
-17.2471738286,0.215519203939,0.0269399004924,1350,0
7.26345057352,21.2890931472,2.6611366434,625,1
-0.357628209781,7.53457409955,0.941821762444,399,0
-14.5740245991,0.395726779784,0.049465847473,1199,0
-19.9175194637,0.117033128276,0.0146291410345,1944,0
8.04849774293,23.0696349872,2.8837043734,203,0
-15.2672794295,0.338188043911,0.0422735054889,1234,0
-12.953613769,0.570333003214,0.0712916254017,849,0
-16.0852229152,0.280832798202,0.0351040997752,1227,0
8.55450930994,24.2410974642,3.03013718303,571,1
-13.257377567,0.532679750622,0.0665849688278,1113,0
-21.1481783616,0.0882642822982,0.0110330352873,1886,0
-14.1580573733,0.434763727782,0.0543454659727,1117,0
-9.65070714574,1.18756905882,0.148446132352,658,0
-17.6814241788,0.195184202294,0.0243980252868,1568,0
-13.877152645,0.463238417883,0.0579048022353,1058,0
-16.0870491963,0.280716152418,0.0350895190522,1397,0
0.153462456587,8.20571780491,1.02571472561,1634,1
-20.3501828466,0.105986523062,0.0132483153828,1958,0
13.0394817532,35.2124100927,4.40155126158,140,0
-3.21537530898,4.50087877795,0.562609847244,1579,1
-23.8830371965,0.0471057842883,0.00588822303603,1967,0
6.24298706631,19.0506236911,2.38132796139,822,1
0.467519004177,8.63793651446,1.07974206431,1432,1
-19.0621477069,0.142353682708,0.0177942103385,1327,0
-17.558149281,0.200755308195,0.0250944135244,1278,0
-0.339796125137,7.55731809891,0.944664762364,1627,1
5.8926751368,18.3042581746,2.28803227183,1142,1
-2.52941455238,5.12160206908,0.640200258635,1616,1
-4.21134426464,3.71063330546,0.463829163182,1772,1
-0.706916781976,7.09885174859,0.887356468574,1713,1
-15.9369308436,0.290465828309,0.0363082285386,1076,0
-3.26822372197,4.45571170302,0.556963962877,1824,1
10.62084424,29.1847549692,3.64809437115,804,1
-21.6303349871,0.079021168086,0.00987764601075,1799,0
18.5505179823,49.4588183826,6.18235229782,389,1
2.68744084822,12.114836848,1.514354606,1494,1
-18.5632045463,0.159565313917,0.0199456642396,1371,0
-8.5620365311,1.50467867745,0.188084834681,577,0
16.3840820441,43.8037618509,5.47547023137,465,1
1.95703730193,10.890966398,1.36137079975,1439,1
8.55884086306,24.2512002027,3.03140002534,821,1
0.482639738382,8.65912635883,1.08239079485,1508,1
-14.6668780253,0.387494778014,0.0484368472518,1220,0
-16.4090482303,0.260880818289,0.0326101022861,1344,0
-2.50104991077,5.14867318492,0.643584148115,393,0
-0.572024564524,7.26492066629,0.908115083287,1656,1
-1.40547905716,6.28288165294,0.785360206617,1992,1
-17.8619274681,0.187302268929,0.0234127836161,1456,0
-17.3674905887,0.209683582896,0.026210447862,1258,0
-11.7990045694,0.738574240589,0.0923217800736,1023,0
-19.8682359481,0.118361952827,0.0147952441034,1928,0
-9.8012934503,1.14904560022,0.143630700028,802,0
13.1753286964,35.5565995418,4.44457494273,555,1
-1.18031392792,6.53786811102,0.817233513877,407,0
-10.4393733873,0.998626728595,0.124828341074,935,0
8.6379143084,24.4358435721,3.05448044652,610,1
-0.0521567387675,7.9309037027,0.991362962838,1455,1
0.379187685785,8.51484821557,1.06435602695,1674,1
-16.0196071267,0.28505563557,0.0356319544463,1080,0
-3.34054405436,4.39450549901,0.549313187376,1976,1
-4.4980795914,3.50608999441,0.438261249301,1586,1
7.36552576086,21.5178980511,2.68973725639,920,1
-17.8345314578,0.188477911329,0.0235597389161,1505,0
-4.39194432382,3.58065175861,0.447581469826,1734,1
-17.0554481111,0.225152475005,0.0281440593757,1317,0
-4.67960259037,3.38164747394,0.422705934242,1726,1
10.8759317055,29.8100249123,3.72625311404,762,1
15.0654722512,40.3911619104,5.04889523879,435,1
-17.1645289684,0.219620589442,0.0274525736802,1099,0
-19.562279099,0.126953848103,0.0158692310128,1768,0
13.5931233526,36.6181888943,4.57727361178,502,1
33.2707664542,88.423908633,11.0529885791,129,1
15.4307278288,41.3336860426,5.16671075533,531,1
23.851492913,63.4338040006,7.92922550007,291,1
-4.16000209489,3.74830838059,0.468538547574,1917,1
-2.52106790566,5.12955631561,0.641194539451,1441,1
-18.2058133799,0.1731495688,0.0216436961,1698,0
3.95154339585,14.406009061,1.80075113263,992,1
-0.214573690953,7.71840204562,0.964800255703,1673,1
1.40020829455,10.0098768964,1.25123461205,310,0
10.3257730693,28.4651329402,3.55814161752,632,1
5.49722263041,17.4764400961,2.18455501201,790,1
6.02863829653,18.592517797,2.32406472463,248,0
-17.317300568,0.212098625958,0.0265123282447,1480,0
-1.47304926749,6.20783910288,0.77597988786,1971,1
-17.2158605708,0.217064169856,0.027133021232,1512,0
4.56255920404,15.5866386656,1.9483298332,1260,1
23.4745441768,62.436339425,7.80454242812,256,1
-9.81368757854,1.1459283706,0.143241046325,869,0
8.4834372938,24.0755088142,3.00943860177,715,1
-6.60785914458,2.27971914936,0.28496489367,651,0
-6.24717273443,2.45748623681,0.307185779601,1831,1
-18.0645258357,0.1788310815,0.0223538851875,1631,0
11.5563143089,31.491015266,3.93637690825,690,1
21.2216729702,56.4842860576,7.0605357572,293,1
-9.50995546613,1.2246827782,0.153085347275,631,0
13.8983211739,37.3964092354,4.67455115443,487,1
0.784475605878,9.08939699939,1.13617462492,1643,1
27.0005160968,71.7780211646,8.97225264558,199,1
-0.624366533485,7.20015252014,0.900019065017,1930,1
-5.71615627729,2.74184013453,0.342730016816,641,0
-4.74092161254,3.34047755393,0.417559694241,1703,1
-3.94590385539,3.90891836956,0.488614796195,1830,1
-1.43622486954,6.24865150486,0.781081438108,1782,1
14.7429309567,39.5608431112,4.9451053889,529,1
19.0736917301,50.8311240535,6.35389050669,404,1
12.7676746334,34.5252871717,4.31566089646,132,0
-12.0543006294,0.697657638218,0.0872072047773,999,0
19.8588305147,52.8943028653,6.61178785816,285,1
-16.4570005212,0.258047952352,0.032255994044,1198,0
16.7455912556,44.74375032,5.59296879001,446,1
-5.13183403836,3.08806506288,0.38600813286,1985,1
-0.765746193803,7.02729186299,0.878411482874,1681,1
-17.9481494924,0.183649497589,0.0229561871986,1583,0
-19.0345703332,0.143254889384,0.0179068611731,1363,0
-22.7056066043,0.0617364729969,0.00771705912461,1676,0
-0.848047178835,6.92806266746,0.866007833432,1963,1
-1.59162406888,6.07779109764,0.759723887204,1861,1
-2.52113543948,5.12949191739,0.641186489674,506,0
17.6940615676,47.2173420102,5.90216775128,471,1
-12.5915934899,0.618606528122,0.0773258160152,920,0
3.61237088703,13.7706400001,1.72133000001,284,0
5.95030475309,18.4262175436,2.30327719295,908,1
1.3517930979,9.93543715292,1.24192964411,1323,1
-3.97293494374,3.88832619699,0.486040774624,1713,1
-3.18803327302,4.52439331467,0.565549164334,521,0
-20.3343308675,0.106372305865,0.0132965382331,1496,0
10.8501885569,29.7467948428,3.71834935535,549,1
-11.9110392658,0.720339734374,0.0900424667968,976,0
-19.7081268848,0.122783411622,0.0153479264527,1806,0
15.4420610095,41.3629670258,5.17037087823,505,1
-2.56525936337,5.08755380266,0.635944225333,1659,1
-0.560542720306,7.27918414183,0.909898017728,1344,1
-2.63278136262,5.02390554645,0.627988193306,1448,1
28.3471055732,75.3505118448,9.41881398059,163,1
-1.94446959413,5.70306751801,0.712883439752,1429,1
-19.4308724485,0.130831836192,0.016353979524,1462,0
35.4382351263,94.1819140938,11.7727392617,118,1
2.24536991636,11.3650025229,1.42062531536,910,1
-14.8281523863,0.373595267135,0.0466994083919,1254,0
-19.3235741406,0.134085536495,0.0167606920619,1782,0
-16.8884132602,0.233891930275,0.0292364912844,1415,0
-15.5452991999,0.317502609265,0.0396878261581,1254,0
-17.7277227234,0.193131687275,0.0241414609093,1447,0
9.14746072801,25.6351547747,3.20439434683,786,1
-16.7682340183,0.240386762019,0.0300483452524,1401,0
-14.5585129658,0.39711863547,0.0496398294338,1287,0
-13.7923472763,0.472188684612,0.0590235855766,1029,0
2.74267861333,12.2104590498,1.52630738122,1185,1
12.5745703656,34.0384267097,4.25480333872,616,1
-22.1400321659,0.0702972021239,0.00878715026549,2000,0
-3.21553593106,4.50074093643,0.562592617054,1701,1
6.30625748693,19.1866846234,2.39833557793,209,0
2.92523908275,12.5294910885,1.56618638607,1132,1
35.5937554337,94.5950998869,11.8243874859,117,1
-16.4502390104,0.258445550661,0.0323056938326,1412,0
-19.2668142232,0.135839122932,0.0169798903665,1611,0
17.6691927949,47.1523604161,5.89404505201,417,1
5.06856217443,16.5976786023,2.07470982529,926,1
12.3264589989,33.4145497391,4.17681871739,519,1
-7.12157779788,2.04659753466,0.255824691833,1885,1
17.1664187835,45.8400130224,5.73000162781,302,1
11.0826017338,30.3186603365,3.78983254207,783,1
8.72804344103,24.6467966451,3.08084958064,154,0
-4.77039369077,3.32084406913,0.415105508642,589,0
4.85139636966,16.1601866416,2.02002333019,1079,1
12.5779404591,34.0469139129,4.25586423911,604,1
-21.4427233083,0.0824971865126,0.0103121483141,1899,0
1.6279455055,10.3647062296,1.2955882787,368,0
-15.6395663842,0.310776168567,0.0388470210709,1338,0
-3.88749967558,3.95372334872,0.494215418591,1663,1
12.2273880235,33.1659795746,4.14574744683,719,1
-0.963265458217,6.79086933032,0.84885866629,1824,1
-19.1159851628,0.140610523374,0.0175763154217,1674,0
2.61350900789,11.9875183449,1.49843979311,1012,1
-17.9138228993,0.185095189418,0.0231368986773,1560,0
15.1789581452,40.6837592653,5.08546990816,368,1
13.0562597088,35.254892402,4.40686155025,142,0
-16.0741696658,0.281539799129,0.0351924748911,1263,0
27.2039672035,72.3176493786,9.03970617233,215,1
-0.866463517422,6.90599893356,0.863249866695,1472,1
-0.534152671081,7.3120436712,0.9140054589,1214,1
-18.7670026821,0.152298527811,0.0190373159763,1456,0
-10.9399137203,0.894013899874,0.111751737484,922,0
-4.62380154179,3.41949138262,0.427436422827,440,0
22.8845886299,60.8760166106,7.60950207633,224,1
-15.4109406253,0.327338611822,0.0409173264778,1256,0
8.6620904672,24.4923781276,3.06154726595,689,1
-17.0980163652,0.222977454868,0.0278721818584,1187,0
6.84465260946,20.3593759238,2.54492199048,1035,1
20.6554500005,54.991558933,6.87394486662,304,1
1.2520074995,9.78311880842,1.22288985105,1225,1
1.02594471425,9.44357005735,1.18044625717,1383,1
-14.751363162,0.380151118553,0.0475188898191,1304,0
3.15128780375,12.9308340554,1.61635425692,1362,1
9.69339430546,26.9371329555,3.36714161944,146,0
-15.210214039,0.342595347248,0.042824418406,949,0
6.26527827202,19.0985170149,2.38731462686,913,1
-5.16627835475,3.06664127354,0.383330159192,1705,1
-13.2357630704,0.535276773773,0.0669095967217,1104,0
25.2153363129,67.045507229,8.38068840362,192,1
-19.8466523491,0.11894862469,0.0148685780862,1654,0
29.0241363023,77.1473154487,9.64341443108,198,1
7.02293906336,20.7533586316,2.59416982895,986,1
10.6246755512,29.1941250107,3.64926562634,550,1
3.54902987036,13.6536181386,1.70670226733,1090,1
6.09951106681,18.743496279,2.34293703488,860,1
-6.82286102735,2.17936517744,0.27242064718,596,0
18.8729402326,50.3042922962,6.28803653703,292,1
-5.61400222434,2.79977971348,0.349972464185,496,0
-0.781892095062,7.00774395134,0.875967993918,368,0
-4.15975711119,3.74848892411,0.468561115514,427,0
-16.0517242593,0.282980893343,0.0353726116678,1128,0
-11.4427816656,0.799569314956,0.0999461643695,972,0
0.583093245584,8.80078452559,1.1000980657,1454,1
-16.1777476413,0.274983006845,0.0343728758556,1120,0
14.6040878582,39.2040266541,4.90050333176,404,1
8.67583088714,24.524526125,3.06556576562,747,1
-17.9894048698,0.181926809687,0.0227408512109,1507,0
9.25270282357,25.8848233388,3.23560291735,800,1
-3.35593048516,4.38157312821,0.547696641027,1684,1
-17.6856156647,0.194997497606,0.0243746872007,1489,0
-0.447683250704,7.42045478259,0.927556847823,1852,1
-1.3492209562,6.34588019829,0.793235024786,1337,1
-6.12204037793,2.52200968034,0.315251210042,1952,1
3.7527112566,14.0317609882,1.75397012352,1009,1
-16.8144432416,0.237868627119,0.0297335783899,1421,0
33.7480690129,89.6917950549,11.2114743819,135,1
-12.5229948315,0.628191993182,0.0785239991477,1052,0
-17.6289942155,0.197534661541,0.0246918326926,1366,0
33.2590596722,88.3928120255,11.0491015032,137,1
4.5125832695,15.4883864892,1.93604831115,1042,1
-13.6313232848,0.489651557241,0.0612064446551,1183,0
8.05504784767,23.0846851457,2.88558564321,889,1
-16.1624902904,0.275939280995,0.0344924101244,1042,0
-20.8924241848,0.0935965749116,0.011699571864,1797,0
-1.84634789502,5.80544084668,0.725680105835,422,0
-11.477732604,0.793375699399,0.0991719624248,948,0
7.12224705015,20.9739826107,2.62174782633,239,0
-23.2000856181,0.0551085163929,0.00688856454912,1941,0
5.74859854375,18.0008078413,2.25010098016,947,1
